,Year,Month,TagName,Month_Count
815,2018,4,playerunknowns-battlegrounds,2
816,2018,4,mobile,2
817,2018,4,fallout-shelter,2
818,2018,4,windows-10,2
819,2018,4,mouse,2
820,2018,4,diablo-3,2
821,2018,4,swords-of-ditto,2
822,2018,4,spore,1
823,2018,4,hardware,1
824,2018,4,atari-2600,1
825,2018,4,project-diva-future-tone,1
826,2018,4,portal-series,1
827,2018,4,jet-set-radio-future,1
828,2018,4,so-many-me,1
829,2018,4,candy-box-2,1
830,2018,4,castlevania-the-adventure-rebirth,1
831,2018,4,tomena-sanner,1
832,2018,4,flash,1
833,2018,4,burnout-3,1
834,2018,4,doki-doki-literature-club,1
835,2018,4,grand-theft-auto-online,1
836,2018,4,psn,1
837,2018,4,words-with-friends,1
838,2018,4,accessibility,1
839,2018,4,la-noire,1
840,2018,4,fortnite-save-the-world,1
841,2018,4,macos,1
842,2018,4,sims-medieval,1
843,2018,4,endless-legend,1
844,2018,4,metal-gear-solid-5-the-phantom-pain,1
845,2018,4,xbox-live,1
846,2018,4,dark-souls-3,1
847,2018,4,neko-android,1
848,2018,4,oxygen-not-included,1
849,2018,4,asphalt-8,1
850,2018,4,surviving-mars,1
851,2018,4,dont-starve,1
852,2018,4,nintendo-gamecube,1
853,2018,4,witcher-3-blood-and-wine,1
854,2018,4,world-of-warships,1
855,2018,4,ni-no-kuni-2-revenant-kingdom,1
856,2018,4,primal-carnage,1
857,2018,4,ios,1
858,2018,4,fez,1
859,2018,4,assassins-creed,1
860,2018,4,dead-or-alive-xtreme-2,1
861,2018,4,snes,1
862,2018,4,mortal-kombat-3,1
863,2018,4,rainbow-6-siege,1
864,2018,4,mass-effect-3,1
865,2018,4,mass-effect-2,1
866,2018,4,2048-numberwang,1
867,2018,4,super-mario-odyssey,1
868,2018,4,tales-of-berseria,1
869,2018,4,mobile-strike,1
870,2018,4,warhammer-vermintide-2,1
871,2018,4,steam-community-market,1
872,2018,4,black-squad,1
873,2018,4,final-fantasy-12,1
874,2018,4,theme-hospital,1
875,2018,4,far-cry-4,1
876,2018,4,prison-architect,1
877,2018,4,etrian-odyssey-untold-2,1
878,2018,4,star-ocean-5,1
879,2018,4,assassins-creed-origins,1
880,2018,4,doom,1
881,2018,4,metal-gear-solid-2-sons-of-liberty,1
882,2018,4,tony-hawks-pro-skater-gbc,1
883,2018,4,super-mario-kart,1
884,2018,4,path-of-exile,1
885,2018,4,divinity-original-sin-2,1
886,2018,4,emulation,1
887,2018,4,nintendo-ds,1
888,2018,4,harvest-moon-3d-a-new-beginning,1
889,2018,4,homeworld-deserts-of-kharak,1
890,2018,4,bloodborne,1
891,2018,4,planet-coaster,1
892,2018,4,pokemon-omega-ruby-alpha-sapphire,1
893,2018,4,legend-of-zelda-series,1
894,2018,4,super-smash-bros-4,1
895,2018,4,backwards-compatibility,1
896,2018,4,mechwarrior-4-mercenaries,1
897,2018,4,pokemon-black-2-white-2,1
898,2018,4,dark-souls,1
899,2018,4,supertux,1
900,2018,4,pokemon-ruby-sapphire-emerald,1
901,2018,4,heroes-of-the-storm,1
902,2018,4,hill-climb-racing-2,1
903,2018,4,minecraft-legacy-console,1
904,2018,4,a-dark-room,1
905,2018,4,two-worlds,1
906,2018,4,new-nintendo-3ds-3dsxl-2ds-2dsxl,1
907,2018,4,a-way-out,1
908,2018,4,counter-strike-source,1
909,2018,4,age-of-empires-ii-hd,1
910,2018,4,lego-city-undercover,1
911,2018,4,pokemon-fire-red-leaf-green,1
912,2018,4,graphics-card,1
913,2018,4,mario-kart-8,1
914,2018,4,mario-kart-64,1
915,2018,4,audio-hardware,1
916,2018,4,final-fantasy-14,1
917,2018,4,dark-souls-2-sotfs,1
918,2018,4,goof-troop,1
919,2018,4,steam-link,1
920,2018,4,steam-os,1
921,2018,4,hadean-lands,1
922,2018,4,the-elder-scrolls-series,1
923,2018,4,game-identification,1
924,2018,4,trackmania-turbo,1
925,2018,4,cookie-clicker,1
926,2018,4,minecraft-pixelmon,1
927,2018,4,shadow-fight-3,1
928,2018,4,endless-space-2,1
929,2018,4,neverwinter-nights,1
930,2018,4,counter-strike-global-offensive,1
931,2018,4,atelier-lydie-and-suelle,1
932,2018,4,pokemon-series,1
933,2018,4,warhammer-vermintide,1
934,2018,4,pewdiepie-tuber-simulator,1
935,2018,4,kerbal-space-program,1
936,2018,4,quake-3,1
937,2018,4,mafia-1,1
938,2018,4,horizon-zero-dawn,1
939,2018,4,ps3,1
940,2018,4,destiny,1
941,2018,4,frostpunk,1
942,2018,4,gemcraft-chasing-shadows,1
943,2018,4,age-of-empires-ii-the-age-of-kings,1
944,2018,4,escape-from-tarkov,1
945,2018,4,celeste,1
946,2018,4,duck-game,1
947,2018,4,cities-skylines,1
948,2018,4,steam-workshop,1
949,2018,4,vim-adventures,1
950,2018,4,commodore-64,1
951,2018,4,the-bards-tale-3-thief-of-fate,1
952,2018,4,street-fighter-series,1
953,2018,4,geometry-dash,1
954,2018,4,epic-clicker-journey,1
955,2018,4,stardew-valley,1
956,2018,5,minecraft-java-edition,43
957,2018,5,minecraft-commands,21
958,2018,5,fortnite-battle-royale,13
959,2018,5,minecraft-bedrock-edition,12
960,2018,5,overwatch,12
961,2018,5,ps4,9
962,2018,5,pokemon-go,9
963,2018,5,technical-issues,8
964,2018,5,state-of-decay-2,8
965,2018,5,stardew-valley,6
966,2018,5,the-elder-scrolls-v-skyrim,6
967,2018,5,steam,6
968,2018,5,pc,6
969,2018,5,controllers,6
970,2018,5,god-of-war-2018,5
971,2018,5,achievements,5
972,2018,5,xbox-one,5
973,2018,5,endless-sky,5
974,2018,5,playerunknowns-battlegrounds,4
975,2018,5,battletech,4
976,2018,5,zelda-breath-of-the-wild,3
977,2018,5,mobile,3
978,2018,5,stellaris,3
979,2018,5,competitive-gaming,3
980,2018,5,psn,3
981,2018,5,age-of-wonders,3
982,2018,5,clash-royale,3
983,2018,5,cities-skylines,3
984,2018,5,borderlands-2,3
985,2018,5,dwarf-fortress,3
986,2018,5,pokemon-sun-moon,3
987,2018,5,dota-2,3
988,2018,5,emulation,3
989,2018,5,ps3,3
990,2018,5,world-of-warcraft,3
991,2018,5,fallout-4,2
992,2018,5,minecraft-legacy-console,2
993,2018,5,surviving-mars,2
994,2018,5,ys-series,2
995,2018,5,europa-universalis-iv,2
996,2018,5,ios,2
997,2018,5,windows-7,2
998,2018,5,fallout-shelter,2
999,2018,5,pokemon-seventh-generation,2
1000,2018,5,factorio,2
1001,2018,5,dragon-quest-builders,2
1002,2018,5,dark-souls-2,2
1003,2018,5,counter-strike-global-offensive,2
1004,2018,5,xbox-360,2
1005,2018,5,the-binding-of-isaac-afterbirth+,2
1006,2018,5,pillars-of-eternity-ii,2
1007,2018,5,clash-of-clans,2
1008,2018,5,mad-max,2
1009,2018,5,cookie-clicker,2
1010,2018,5,nes,2
1011,2018,5,dark-souls-3,2
1012,2018,5,android,2
1013,2018,5,monitor,2
1014,2018,5,roblox,2
1015,2018,5,hdmi,2
1016,2018,5,minecraft-worldedit,2
1017,2018,5,mods,2
1018,2018,5,kerbal-space-program,2
1019,2018,5,neverwinter-nights-2,2
1020,2018,5,candy-box,2
1021,2018,5,wizard-of-legend,2
1022,2018,5,nintendo-switch,2
1023,2018,5,path-of-exile,2
1024,2018,5,assassins-creed-origins,2
1025,2018,5,frostpunk,1
1026,2018,5,fortnite-save-the-world,1
1027,2018,5,minecraft-mods,1
1028,2018,5,minecraft-forge,1
1029,2018,5,ys-8-lacrimosa-of-dana,1
1030,2018,5,anno-1404,1
1031,2018,5,anno-1404-venice,1
1032,2018,5,mass-effect-3,1
1033,2018,5,words-with-friends,1
1034,2018,5,hollow-knight,1
1035,2018,5,kingdoms-amalur-reckoning,1
1036,2018,5,rainbow-6-siege,1
1037,2018,5,terraria-mobile,1
1038,2018,5,diablo-3,1
1039,2018,5,baldurs-gate-enhanced,1
1040,2018,5,xbox-live,1
1041,2018,5,dont-starve,1
1042,2018,5,star-trek-bridge-crew,1
1043,2018,5,civilization-5,1
1044,2018,5,this-war-of-mine,1
1045,2018,5,castle-clash,1
1046,2018,5,hp-and-the-philosophers-stone-pc,1
1047,2018,5,super-mario-odyssey,1
1048,2018,5,transport-fever,1
1049,2018,5,steam-vr,1
1050,2018,5,darksiders-2,1
1051,2018,5,darksiders,1
1052,2018,5,rimworld,1
1053,2018,5,hitman-2016,1
1054,2018,5,horizon-zero-dawn,1
1055,2018,5,state-of-decay,1
1056,2018,5,state-of-decay-breakdown,1
1057,2018,5,state-of-decay-yose,1
1058,2018,5,grand-theft-auto-vice-city,1
1059,2018,5,monster-hunter-world,1
1060,2018,5,deus-ex-human-revolution,1
1061,2018,5,watch-dogs,1
1062,2018,5,dynasty-warriors-8,1
1063,2018,5,black-desert-online,1
1064,2018,5,pokemon-fifth-generation,1
1065,2018,5,far-cry-4,1
1066,2018,5,mass-effect-2,1
1067,2018,5,crusader-kings-2,1
1068,2018,5,mario-kart-64,1
1069,2018,5,duck-game,1
1070,2018,5,sega-genesis,1
1071,2018,5,kega-fusion,1
1072,2018,5,the-simpsons-hit-and-run,1
1073,2018,5,super-mega-baseball-2,1
1074,2018,5,republique,1
1075,2018,5,kirbys-dream-course,1
1076,2018,5,new-nintendo-3ds-3dsxl-2ds-2dsxl,1
1077,2018,5,pokemon-fourth-generation,1
1078,2018,5,persona-5,1
1079,2018,5,the-witcher-3,1
1080,2018,5,version-differences,1
1081,2018,5,game-boy,1
1082,2018,5,undertale,1
1083,2018,5,far-cry-5,1
1084,2018,5,game-identification,1
1085,2018,5,final-fantasy-tactics,1
1086,2018,5,hard-drive,1
1087,2018,5,pokemon-third-generation,1
1088,2018,5,assassins-creed-unity,1
1089,2018,5,hacker-experience,1
1090,2018,5,nes-classic-mini,1
1091,2018,5,a-dark-room,1
1092,2018,5,openttd,1
1093,2018,5,super-mario-land,1
1094,2018,5,final-fantasy-brave-exvius,1
1095,2018,5,warhammer-vermintide-2,1
1096,2018,5,temple-run-2,1
1097,2018,5,shadow-of-the-colossus,1
1098,2018,5,donkey-kong-country,1
1099,2018,5,xcom-2,1
1100,2018,5,fez,1
1101,2018,5,a-way-out,1
1102,2018,5,ducktales-the-quest-for-gold,1
1103,2018,5,pokemon-black-white,1
1104,2018,5,earthbound,1
1105,2018,5,far-cry-3,1
1106,2018,5,heroes-of-the-storm,1
1107,2018,5,payday-2,1
1108,2018,5,space-station-13,1
1109,2018,5,nier-automata,1
1110,2018,5,prince-of-persia,1
1111,2018,5,subnautica,1
1112,2018,5,windows,1
1113,2018,5,pokemon-ultra-sun-ultra-moon,1
1114,2018,5,doom-2016,1
1115,2018,5,ingress,1
1116,2018,5,kantai-collection,1
1117,2018,5,monster-hunter-generations,1
1118,2018,5,lords-mobile,1
1119,2018,5,donkey-kong-country-tropical-freeze,1
1120,2018,5,total-war-thrones-of-britannia,1
1121,2018,5,wizardry-7,1
1122,2018,5,ark-survival-evolved,1
1123,2018,5,mario-kart-wii,1
1124,2018,5,minecraft-feed-the-beast,1
1125,2018,5,nintendo-ds,1
1126,2018,5,pokemon-heart-gold-soul-silver,1
1127,2018,5,dark-souls-series,1
1128,2018,5,region-lock,1
1129,2018,5,far-cry,1
1130,2018,5,ps2,1
1131,2018,5,steam-family-sharing,1
1132,2018,5,dirt-4,1
1133,2018,5,x3-terran-conflict,1
1134,2018,5,minecraft-java-edition-realms,1
1135,2018,5,master-of-magic,1
1136,2018,5,killing-floor-2,1
1137,2018,5,uplink,1
1138,2018,5,hardware,1
1139,2018,5,alien-isolation,1
1140,2018,5,final-fantasy-14,1
1141,2018,5,call-of-duty-black-ops-2,1
1142,2018,5,quarantine-circular,1
1143,2018,5,enter-the-gungeon,1
1144,2018,5,animal-crossing-new-leaf,1
1145,2018,5,cuphead,1
1146,2018,5,streaming,1
1147,2018,5,ps-remote-play,1
1148,2018,5,dont-get-fired,1
1149,2018,5,grand-theft-auto-5,1
1150,2018,5,performance,1
1151,2018,5,framerate,1
1152,2018,5,steam-cloud,1
1153,2018,5,geometry-dash,1
1154,2018,5,terminology,1
1155,2018,5,powerplay-manager,1
1156,2018,5,monster-hunter-generations-ultimate,1
1157,2018,5,the-binding-of-isaac-rebirth,1
1158,2018,5,the-binding-of-isaac-antibirth,1
1159,2018,5,unturned,1
1160,2018,5,lego-harry-potter-years-1-4,1
1161,2018,5,moonlighter,1
1162,2018,5,battlefield-1,1
1163,2018,5,radiant-historia,1
1164,2018,5,detroit-become-human,1
1165,2018,5,trine-2,1
1166,2018,5,animal-crossing-pocket-camp,1
1167,2018,5,wwe-2k18,1
1168,2018,5,minecraft-java-edition-server,1
1169,2018,5,star-wars-battlefront,1
1170,2018,5,starcraft-2,1
1171,2018,5,starcraft-zerg,1
1172,2018,5,super-mario-64,1
1173,2018,5,grim-dawn,1
1174,2018,5,terraria-console,1
1175,2018,5,civilization-6,1
1176,2018,6,minecraft-java-edition,58
1177,2018,6,minecraft-commands,33
1178,2018,6,pokemon-go,15
1179,2018,6,steam,14
1180,2018,6,the-elder-scrolls-v-skyrim,12
1181,2018,6,minecraft-bedrock-edition,9
1182,2018,6,technical-issues,8
1183,2018,6,fortnite-battle-royale,7
1184,2018,6,ps4,7
1185,2018,6,overwatch,7
1186,2018,6,pokemon-quest,5
1187,2018,6,alpha-centauri,5
1188,2018,6,minecraft-java-edition-server,4
1189,2018,6,fallout-4,4
1190,2018,6,god-of-war-2018,4
1191,2018,6,clash-of-clans,4
1192,2018,6,europa-universalis-iv,4
1193,2018,6,dark-souls-2,3
1194,2018,6,minecraft-redstone,3
1195,2018,6,macos,3
1196,2018,6,skyrim-hearthfire,3
1197,2018,6,controllers,3
1198,2018,6,pokemon-second-generation,3
1199,2018,6,destiny-2,3
1200,2018,6,xbox-360,3
1201,2018,6,gravity-rush-2,3
1202,2018,6,jurassic-world-evolution,3
1203,2018,6,splatoon-2,3
1204,2018,6,splatoon-2-octo-expansion,3
1205,2018,6,pokemon-first-generation,3
1206,2018,6,mario-tennis-aces,3
1207,2018,6,monster-hunter-world,2
1208,2018,6,path-of-exile,2
1209,2018,6,fallout-shelter,2
1210,2018,6,zelda-breath-of-the-wild,2
1211,2018,6,terraria,2
1212,2018,6,mobile,2
1213,2018,6,pillars-of-eternity-ii,2
1214,2018,6,the-witcher-3,2
1215,2018,6,dragon-age-origins,2
1216,2018,6,the-surge,2
1217,2018,6,psp,2
1218,2018,6,dota-2,2
1219,2018,6,state-of-decay-2,2
1220,2018,6,battletech,2
1221,2018,6,jurassic-world-alive,2
1222,2018,6,league-of-legends,2
1223,2018,6,the-elder-scrolls-iii-morrowind,2
1224,2018,6,world-of-warcraft,2
1225,2018,6,nintendo-switch,2
1226,2018,6,warhammer-total-war,2
1227,2018,6,borderlands-2,2
1228,2018,6,emulation,2
1229,2018,6,achievements,2
1230,2018,6,ark-survival-evolved,2
1231,2018,6,vampyr,2
1232,2018,6,bloodborne,2
1233,2018,6,civilization-6,2
1234,2018,6,yokus-island-express,2
1235,2018,6,pokemon-sun-moon,2
1236,2018,6,kingdom-hearts-unchained-x,1
1237,2018,6,kittens-game,1
1238,2018,6,nvidia-geforce-experience,1
1239,2018,6,minecraft-optifine,1
1240,2018,6,neverwinter-nights-2,1
1241,2018,6,roblox,1
1242,2018,6,roblox-studio,1
1243,2018,6,bloodstained-curse-of-the-moon,1
1244,2018,6,geometry-dash,1
1245,2018,6,windows-10,1
1246,2018,6,nioh,1
1247,2018,6,stellaris,1
1248,2018,6,sunrider,1
1249,2018,6,pc,1
1250,2018,6,resident-evil-7,1
1251,2018,6,stardew-valley,1
1252,2018,6,team-fortress-2,1
1253,2018,6,civilization-3,1
1254,2018,6,vvvvvv,1
1255,2018,6,glider,1
1256,2018,6,zombsroyale.io,1
1257,2018,6,cities-skylines,1
1258,2018,6,detroit-become-human,1
1259,2018,6,psn,1
1260,2018,6,digital-distribution,1
1261,2018,6,resident-evil-code-veronica,1
1262,2018,6,darksiders,1
1263,2018,6,halo-the-master-chief-collection,1
1264,2018,6,witcher-3-hearts-of-stone,1
1265,2018,6,mario-kart-wii,1
1266,2018,6,south-park-the-fractured-but-whole,1
1267,2018,6,terraria-console,1
1268,2018,6,payday-2,1
1269,2018,6,boot-camp,1
1270,2018,6,nintendo-3ds-3dsxl-2ds,1
1271,2018,6,dungreed,1
1272,2018,6,night-in-the-woods,1
1273,2018,6,grand-theft-auto-5,1
1274,2018,6,the-binding-of-isaac-afterbirth+,1
1275,2018,6,civilization-5,1
1276,2018,6,blizzard,1
1277,2018,6,xenonauts,1
1278,2018,6,prey,1
1279,2018,6,warhammer-40k-inquisitor-martyr,1
1280,2018,6,theme-hospital,1
1281,2018,6,dead-cells,1
1282,2018,6,mobile-legends,1
1283,2018,6,quake,1
1284,2018,6,xbox,1
1285,2018,6,hacknet,1
1286,2018,6,dungeon-defenders,1
1287,2018,6,borderlands,1
1288,2018,6,ps-now,1
1289,2018,6,grand-theft-auto-4,1
1290,2018,6,ps3,1
1291,2018,6,final-fantasy-tactics,1
1292,2018,6,ps2,1
1293,2018,6,bios,1
1294,2018,6,pcsx2,1
1295,2018,6,oculus-rift,1
1296,2018,6,vive,1
1297,2018,6,hdmi,1
1298,2018,6,mario-plus-rabbids-kingdom-battle,1
1299,2018,6,destiny,1
1300,2018,6,diablo-3,1
1301,2018,6,diablo-3-wizard,1
1302,2018,6,divinity-original-sin,1
1303,2018,6,the-elder-scrolls-online,1
1304,2018,6,autohotkey,1
1305,2018,6,conan-exiles,1
1306,2018,6,dragon-age-origins-awakening,1
1307,2018,6,xcom-2,1
1308,2018,6,epic-clicker-journey,1
1309,2018,6,terraria-mobile,1
1310,2018,6,minecraft-legacy-console,1
1311,2018,6,assassins-creed-4-black-flag,1
1312,2018,6,alien-isolation,1
1313,2018,6,paper-mario-sticker-star,1
1314,2018,6,mods,1
1315,2018,6,uncharted-3,1
1316,2018,6,super-mario-odyssey,1
1317,2018,6,fifa-18,1
1318,2018,6,banished,1
1319,2018,6,xbox-one,1
1320,2018,6,dark-souls,1
1321,2018,6,ml-superstar-saga-bowsers-minions,1
1322,2018,6,rollercoaster-tycoon,1
1323,2018,6,the-binding-of-isaac-rebirth,1
1324,2018,6,trials-fusion,1
1325,2018,6,pillars-of-eternity,1
1326,2018,6,hard-drive,1
1327,2018,6,the-elder-scrolls-5-skyrim-vr,1
1328,2018,6,nes,1
1329,2018,6,digimon-rearise,1
1330,2018,6,discord,1
1331,2018,6,danganronpa,1
1332,2018,6,directx-9,1
1333,2018,6,call-of-duty-modern-warfare-3,1
1334,2018,6,dont-starve,1
1335,2018,6,nethack,1
1336,2018,6,astroneer,1
1337,2018,6,battle.net,1
1338,2018,6,skyrim-dragonborn,1
1339,2018,6,just-cause-3,1
1340,2018,6,warframe,1
1341,2018,6,harvest-moon-light-of-hope,1
1342,2018,6,touhou-embodiment-of-scarlet-devil,1
1343,2018,6,snes,1
1344,2018,6,bomberman,1
1345,2018,6,dark-souls-3,1
1346,2018,7,minecraft-java-edition,72
1347,2018,7,minecraft-commands,45
1348,2018,7,fortnite-battle-royale,15
1349,2018,7,fallout-4,13
1350,2018,7,technical-issues,12
1351,2018,7,minecraft-bedrock-edition,10
1352,2018,7,pokemon-go,10
1353,2018,7,xbox-360,9
1354,2018,7,ps4,8
1355,2018,7,cultist-simulator,8
1356,2018,7,minecraft-java-edition-server,7
1357,2018,7,xbox-one,7
1358,2018,7,the-elder-scrolls-v-skyrim,7
1359,2018,7,steam,7
1360,2018,7,octopath-traveler,7
1361,2018,7,oxygen-not-included,7
1362,2018,7,controllers,6
1363,2018,7,no-mans-sky,6
1364,2018,7,overwatch,5
1365,2018,7,nintendo-switch,5
1366,2018,7,fallout-shelter,5
1367,2018,7,zelda-breath-of-the-wild,4
1368,2018,7,alpha-centauri,3
1369,2018,7,ps3,3
1370,2018,7,minecraft-legacy-console,3
1371,2018,7,europa-universalis-iv,3
1372,2018,7,world-of-warcraft,3
1373,2018,7,atelier-rorona-plus,3
1374,2018,7,crusader-kings-2,3
1375,2018,7,kingdom-come-deliverance,3
1376,2018,7,mods,3
1377,2018,7,achievements,3
1378,2018,7,pixeljunk-monsters,3
1379,2018,7,pc,3
1380,2018,7,starcraft-2,3
1381,2018,7,dead-cells,2
1382,2018,7,game-identification,2
1383,2018,7,dota-2,2
1384,2018,7,server-administration,2
1385,2018,7,version-differences,2
1386,2018,7,once-upon-a-tower,2
1387,2018,7,fallout-3,2
1388,2018,7,galaxy-attack-alien-shooter,2
1389,2018,7,league-of-legends,2
1390,2018,7,transport-fever,2
1391,2018,7,diablo-3,2
1392,2018,7,mobile,2
1393,2018,7,destiny-2,2
1394,2018,7,heroes-of-the-storm,2
1395,2018,7,grand-theft-auto-online,2
1396,2018,7,xbox-live,2
1397,2018,7,assassins-creed-syndicate,2
1398,2018,7,terraria-mobile,2
1399,2018,7,team-fortress-2,2
1400,2018,7,grand-theft-auto-5,2
1401,2018,7,android,1
1402,2018,7,tilt-to-live,1
1403,2018,7,super-mario-odyssey,1
1404,2018,7,borderlands-pre-sequel,1
1405,2018,7,the-binding-of-isaac-afterbirth+,1
1406,2018,7,orcs-must-die-2,1
1407,2018,7,deponia,1
1408,2018,7,keyboard,1
1409,2018,7,mouse,1
1410,2018,7,the-witcher-3,1
1411,2018,7,emulation,1
1412,2018,7,arcade,1
1413,2018,7,jurassic-world-evolution,1
1414,2018,7,minecraft-spigot,1
1415,2018,7,gaming-history,1
1416,2018,7,splatoon-2-octo-expansion,1
1417,2018,7,zelda-majoras-mask,1
1418,2018,7,far-cry-4,1
1419,2018,7,dosbox,1
1420,2018,7,zork,1
1421,2018,7,battletech,1
1422,2018,7,battle.net,1
1423,2018,7,blade-and-soul,1
1424,2018,7,nintendo-3ds-3dsxl-2ds,1
1425,2018,7,pokemon-ultra-sun-ultra-moon,1
1426,2018,7,crash-bandicoot-n-sane-trilogy,1
1427,2018,7,arcania,1
1428,2018,7,super-smash-bros-4,1
1429,2018,7,ios,1
1430,2018,7,saints-row-the-third,1
1431,2018,7,mario-plus-rabbids-kingdom-battle,1
1432,2018,7,war-thunder,1
1433,2018,7,geometry-dash,1
1434,2018,7,tekken-7,1
1435,2018,7,zoo-tycoon,1
1436,2018,7,bioshock,1
1437,2018,7,mass-effect-3,1
1438,2018,7,planet-coaster,1
1439,2018,7,the-witness,1
1440,2018,7,halo-the-master-chief-collection,1
1441,2018,7,battlefield-4,1
1442,2018,7,psn,1
1443,2018,7,call-of-duty-black-ops-3,1
1444,2018,7,gorn,1
1445,2018,7,steel-battalion,1
1446,2018,7,tony-hawks-pro-skater-2,1
1447,2018,7,facebook,1
1448,2018,7,jurassic-world-the-game,1
1449,2018,7,discord,1
1450,2018,7,factorio,1
1451,2018,7,just-shapes-and-beats,1
1452,2018,7,halo-series,1
1453,2018,7,age-of-empires-iii,1
1454,2018,7,zsnes,1
1455,2018,7,resident-evil-nemesis,1
1456,2018,7,red-faction-guerrilla,1
1457,2018,7,pokemon-ruby-sapphire-emerald,1
1458,2018,7,euro-truck-simulator-2,1
1459,2018,7,captain-toad-treasure-tracker,1
1460,2018,7,darkest-dungeon,1
1461,2018,7,warframe,1
1462,2018,7,pokemon-sun-moon,1
1463,2018,7,hero-u,1
1464,2018,7,game-of-thrones,1
1465,2018,7,project-zomboid,1
1466,2018,7,dwarf-fortress,1
1467,2018,7,path-of-exile,1
1468,2018,7,nintendo-eshop,1
1469,2018,7,mages-of-mystralia,1
1470,2018,7,playstation-plus,1
1471,2018,7,region-lock,1
1472,2018,7,fortnite-save-the-world,1
1473,2018,7,mcedit,1
1474,2018,7,life-is-strange-before-the-storm,1
1475,2018,7,tomb-raider-2013,1
1476,2018,7,windows-10,1
1477,2018,7,dark-souls-2,1
1478,2018,7,epic-games-launcher,1
1479,2018,7,hosting,1
1480,2018,7,dont-starve-together,1
1481,2018,7,minecraft-resource-packs,1
1482,2018,7,kingsway,1
1483,2018,7,fighting-fantasy,1
1484,2018,7,rainbow-6-siege,1
1485,2018,7,divinity-original-sin-2,1
1486,2018,7,hearts-of-iron-4,1
1487,2018,7,alien-crossfire,1
1488,2018,7,playerunknowns-battlegrounds,1
1489,2018,7,terraria-console,1
1490,2018,7,hearthstone,1
1491,2018,7,streaming,1
1492,2018,7,steam-in-home-streaming,1
1493,2018,7,nvidia-geforce-experience,1
1494,2018,7,stellaris,1
1495,2018,7,skyrim-dawnguard,1
1496,2018,7,linux,1
1497,2018,7,ark-survival-evolved,1
1498,2018,7,puyo-puyo-tetris,1
1499,2018,7,undertale,1
1500,2018,7,galaxy-editor,1
1501,2018,7,minecraft-worldedit,1
1502,2018,7,minecraft-forge,1
1503,2018,7,fifa-18,1
1504,2018,7,fifa-world,1
1505,2018,7,fifa-online-3,1
1506,2018,7,plants-vs-zombies-garden-warfare-2,1
1507,2018,7,steamworld-dig-2,1
1508,2018,7,clash-royale,1
1509,2018,7,need-for-speed-payback,1
1510,2018,7,unreal-gold,1
1511,2018,7,powerplay-manager,1
1512,2018,7,age-of-mythology,1
1513,2018,7,minecraft-mods,1
1514,2018,7,minecraft-buildcraft,1
1515,2018,7,civilization-6,1
1516,2018,7,civilization-6-rise-and-fall,1
1517,2018,7,star-realms,1
1518,2018,7,caves-of-qud,1
1519,2018,7,danganronpa,1
1520,2018,7,soul-reaver,1
1521,2018,7,cheats,1
1522,2018,7,quake-3,1
1523,2018,7,windows,1
1524,2018,7,asphalt-9-legends,1
1525,2018,7,monitor,1
1526,2018,7,counter-strike-global-offensive,1
1527,2018,7,g30,1
1528,2018,7,making-history-ii,1
1529,2018,7,xenoblade-chronicles-2,1
1530,2018,7,pokemon-puzzle-league,1
1531,2018,7,gwent,1
1532,2018,7,gears-of-war-4,1
1533,2018,7,dark-souls-3,1
1534,2018,7,metal-gear-solid-series,1
1535,2018,7,metal-gear-solid-2-sons-of-liberty,1
1536,2018,7,terminology,1
1537,2018,8,minecraft-java-edition,44
1538,2018,8,minecraft-commands,22
1539,2018,8,no-mans-sky,19
1540,2018,8,steam,11
1541,2018,8,world-of-warcraft,11
1542,2018,8,pokemon-go,10
1543,2018,8,minecraft-bedrock-edition,10
1544,2018,8,oxygen-not-included,9
1545,2018,8,fortnite-battle-royale,7
1546,2018,8,technical-issues,7
1547,2018,8,fallout-4,5
1548,2018,8,xbox-one,5
1549,2018,8,the-elder-scrolls-v-skyrim,5
1550,2018,8,ps4,5
1551,2018,8,pc,5
1552,2018,8,monster-hunter-world,5
1553,2018,8,macos,4
1554,2018,8,nintendo-switch,4
1555,2018,8,grand-theft-auto-online,4
1556,2018,8,europa-universalis-iv,3
1557,2018,8,minecraft-legacy-console,3
1558,2018,8,controllers,3
1559,2018,8,linux,3
1560,2018,8,kerbal-space-program,3
1561,2018,8,overwatch,3
1562,2018,8,league-of-legends,3
1563,2018,8,dota-2,3
1564,2018,8,mods,3
1565,2018,8,stardew-valley,3
1566,2018,8,team-fortress-2,3
1567,2018,8,onrush,3
1568,2018,8,zelda-breath-of-the-wild,2
1569,2018,8,system-requirements,2
1570,2018,8,splatoon-2,2
1571,2018,8,nine-parchments,2
1572,2018,8,nintendo-3ds-3dsxl-2ds,2
1573,2018,8,counter-strike-global-offensive,2
1574,2018,8,terminology,2
1575,2018,8,cities-skylines,2
1576,2018,8,wii-u,2
1577,2018,8,fortnite-save-the-world,2
1578,2018,8,terraria,2
1579,2018,8,hearthstone,2
1580,2018,8,game-identification,2
1581,2018,8,ios,2
1582,2018,8,terraria-mobile,2
1583,2018,8,minecraft-optifine,2
1584,2018,8,minecraft-resource-packs,2
1585,2018,8,ps3,2
1586,2018,8,minecraft-redstone,2
1587,2018,8,grand-theft-auto-5,2
1588,2018,8,not-tonight,2
1589,2018,8,windows-10,2
