,Year,Month,TagName,Month_Count
807,2017,3,the-elder-scrolls-iii-morrowind,1
808,2017,3,final-fantasy-12,1
809,2017,3,rise-of-the-tomb-raider,1
810,2017,3,the-division,1
811,2017,3,kings-quest-iii,1
812,2017,3,crusader-kings-2,1
813,2017,3,mount-and-blade-warband,1
814,2017,3,the-witcher-3,1
815,2017,3,runescape,1
816,2017,3,call-of-duty-black-ops-3,1
817,2017,3,tekken-5,1
818,2017,3,battlefield-1,1
819,2017,3,f-zero,1
820,2017,3,recording,1
821,2017,3,for-honor,1
822,2017,3,cities-skylines,1
823,2017,3,planet-coaster,1
824,2017,3,playstation-plus,1
825,2017,3,agar.io,1
826,2017,3,mario-golf,1
827,2017,3,mount-and-blade,1
828,2017,3,mount-and-blade-with-fire-and-sword,1
829,2017,3,keyboard,1
830,2017,3,ps3,1
831,2017,3,starcraft,1
832,2017,3,mass-effect-3,1
833,2017,3,fury-roads-survivor,1
834,2017,3,starbound,1
835,2017,3,battlefield-1942,1
836,2017,3,linux,1
837,2017,3,ppsspp,1
838,2017,3,dreamfall-chapters,1
839,2017,3,final-fantasy-14,1
840,2017,3,pokemon-x-y,1
841,2017,3,max-payne-2,1
842,2017,3,age-of-empires-ii-hd,1
843,2017,3,kingdom-hearts-1.5-remix,1
844,2017,3,kingdom-hearts-2.5-remix,1
845,2017,3,mushihimesama,1
846,2017,3,crashy-cats,1
847,2017,3,dishonored,1
848,2017,3,enter-the-gungeon,1
849,2017,3,dont-starve,1
850,2017,3,reign-of-giants,1
851,2017,3,workemon,1
852,2017,3,the-binding-of-isaac,1
853,2017,3,the-king-of-fighters,1
854,2017,3,faeria,1
855,2017,3,hard-drive,1
856,2017,3,nba2k17,1
857,2017,3,streaming,1
858,2017,3,twitch,1
859,2017,3,screeps,1
860,2017,3,heroes-of-the-storm,1
861,2017,3,deemo,1
862,2017,3,gems-of-war,1
863,2017,3,performance,1
864,2017,3,pokemon-fire-red-leaf-green,1
865,2017,3,dungeon-crawl-stone-soup,1
866,2017,3,destiny,1
867,2017,3,nintendo-64,1
868,2017,3,zelda-ocarina-of-time,1
869,2017,3,ace-combat-assault-horizon-legacy,1
870,2017,4,minecraft-java-edition,90
871,2017,4,minecraft-commands,47
872,2017,4,zelda-breath-of-the-wild,45
873,2017,4,persona-5,21
874,2017,4,steam,19
875,2017,4,mass-effect-andromeda,17
876,2017,4,overwatch,15
877,2017,4,ps4,14
878,2017,4,yooka-laylee,14
879,2017,4,diablo-3,12
880,2017,4,minecraft-bedrock-edition,12
881,2017,4,pokemon-go,11
882,2017,4,league-of-legends,10
883,2017,4,technical-issues,10
884,2017,4,the-elder-scrolls-v-skyrim,10
885,2017,4,fallout-shelter,9
886,2017,4,factorio,9
887,2017,4,team-fortress-2,9
888,2017,4,pokemon-sun-moon,8
889,2017,4,minecraft-java-edition-server,8
890,2017,4,fallout-4,7
891,2017,4,xbox-360,6
892,2017,4,dwarf-fortress,6
893,2017,4,nintendo-switch,6
894,2017,4,pc,6
895,2017,4,terminology,6
896,2017,4,civilization-6,6
897,2017,4,terraria,6
898,2017,4,heroes-of-might-and-magic-4,6
899,2017,4,nier-automata,6
900,2017,4,ghost-recon-wildlands,5
901,2017,4,achievements,5
902,2017,4,counter-strike-global-offensive,5
903,2017,4,minecraft-legacy-console,5
904,2017,4,payday-2,5
905,2017,4,runescape,5
906,2017,4,minecraft-redstone,4
907,2017,4,clash-of-clans,4
908,2017,4,world-of-warcraft,4
909,2017,4,hearthstone,4
910,2017,4,version-differences,4
911,2017,4,nintendo-3ds-3dsxl-2ds,4
912,2017,4,full-of-stars,4
913,2017,4,rocket-league,3
914,2017,4,sims-3,3
915,2017,4,xbox-one,3
916,2017,4,pokemon-bank,3
917,2017,4,dark-souls-3,3
918,2017,4,swap-sword,3
919,2017,4,bit-city,3
920,2017,4,fire-emblem-fates,3
921,2017,4,ark-survival-evolved,3
922,2017,4,controllers,3
923,2017,4,undertale,3
924,2017,4,no-mans-sky,3
925,2017,4,brutal-doom,3
926,2017,4,macos,3
927,2017,4,enter-the-gungeon,3
928,2017,4,performance,3
929,2017,4,the-witcher-3,3
930,2017,4,heroes-of-the-storm,3
931,2017,4,mario-kart-8-deluxe,3
932,2017,4,ingress,2
933,2017,4,osiris-new-dawn,2
934,2017,4,legend-of-zelda-series,2
935,2017,4,android,2
936,2017,4,networking,2
937,2017,4,grand-theft-auto-5,2
938,2017,4,xcom-2,2
939,2017,4,path-of-exile,2
940,2017,4,dragon-age-inquisition,2
941,2017,4,pokemon-ruby-sapphire-emerald,2
942,2017,4,graphics-card,2
943,2017,4,torment-tides-of-numenera,2
944,2017,4,battle.net,2
945,2017,4,windows-10,2
946,2017,4,simcity-2013,2
947,2017,4,backwards-compatibility,2
948,2017,4,pokemon-seventh-generation,2
949,2017,4,steel-division-normandy-44,2
950,2017,4,super-mario-64,2
951,2017,4,diablo-2,2
952,2017,4,grand-theft-auto-online,2
953,2017,4,skyrim-dawnguard,2
954,2017,4,elite-dangerous,2
955,2017,4,7-days-to-die,2
956,2017,4,wii-u,2
957,2017,4,minecraft-mods,2
958,2017,4,tyranny,2
959,2017,4,dota-2,2
960,2017,4,kerbal-space-program,2
961,2017,4,world-of-tanks,2
962,2017,4,watch-dogs-2,1
963,2017,4,this-is-the-police,1
964,2017,4,resident-evil-7,1
965,2017,4,pokemon-first-generation,1
966,2017,4,pokemon-stadium,1
967,2017,4,scummvm,1
968,2017,4,plumbers-dont-wear-ties,1
969,2017,4,dying-light,1
970,2017,4,mass-effect,1
971,2017,4,king-of-thieves,1
972,2017,4,minecraft-feed-the-beast,1
973,2017,4,heroes-and-generals,1
974,2017,4,black-desert-online,1
975,2017,4,in-the-groove,1
976,2017,4,the-elder-scrolls-arena,1
977,2017,4,pokemon-omega-ruby-alpha-sapphire,1
978,2017,4,grid-2,1
979,2017,4,prison-architect,1
980,2017,4,deemo,1
981,2017,4,dark-souls-2,1
982,2017,4,nintendo-network-id,1
983,2017,4,openttd,1
984,2017,4,868-hack,1
985,2017,4,diablo-3-wizard,1
986,2017,4,doom,1
987,2017,4,call-of-duty-4-modern-warfare,1
988,2017,4,torchlight-2,1
989,2017,4,goblin-sword,1
990,2017,4,astroneer,1
991,2017,4,sniper-elite-4,1
992,2017,4,assassins-creed-rogue,1
993,2017,4,pokemon-series,1
994,2017,4,catherine,1
995,2017,4,playstation-now,1
996,2017,4,another-case-solved,1
997,2017,4,lego-city-undercover,1
998,2017,4,golf-with-your-friends,1
999,2017,4,golden-sun-the-lost-age,1
1000,2017,4,tf2-soldier,1
1001,2017,4,the-crew,1
1002,2017,4,bloons-monkey-city,1
1003,2017,4,sleeping-beauty,1
1004,2017,4,gaming-history,1
1005,2017,4,sega-genesis,1
1006,2017,4,guild-wars-2,1
1007,2017,4,total-eclipse,1
1008,2017,4,far-cry-3,1
1009,2017,4,bowmasters,1
1010,2017,4,steam-trading-cards,1
1011,2017,4,mario-series,1
1012,2017,4,region-lock,1
1013,2017,4,psp,1
1014,2017,4,the-elder-scrolls-iv-oblivion,1
1015,2017,4,the-elder-scrolls-series,1
1016,2017,4,steam-mobile,1
1017,2017,4,castle-clash,1
1018,2017,4,hollow-knight,1
1019,2017,4,fallout-new-vegas,1
1020,2017,4,xcom-enemy-unknown,1
1021,2017,4,xcom-enemy-within,1
1022,2017,4,hardware,1
1023,2017,4,gog,1
1024,2017,4,wizardry-8,1
1025,2017,4,paladins,1
1026,2017,4,has-been-heroes,1
1027,2017,4,grand-theft-auto-san-andreas,1
1028,2017,4,hosting,1
1029,2017,4,counter-strike,1
1030,2017,4,nethack,1
1031,2017,4,longplay,1
1032,2017,4,roblox,1
1033,2017,4,battlefield-3,1
1034,2017,4,dragon-ball-dokan-battle,1
1035,2017,4,clash-royale,1
1036,2017,4,call-of-duty-black-ops-2,1
1037,2017,4,half-life,1
1038,2017,4,throne-of-darkness,1
1039,2017,4,last-man-standing,1
1040,2017,4,emulation,1
1041,2017,4,dolphin-emulator,1
1042,2017,4,fire-emblem-heroes,1
1043,2017,4,civilization-5,1
1044,2017,4,moomoo.io,1
1045,2017,4,super-mario-bros-3,1
1046,2017,4,fallout-series,1
1047,2017,4,bully,1
1048,2017,4,stellaris,1
1049,2017,4,fifa-14,1
1050,2017,4,dragon-ball-xenoverse-2,1
1051,2017,4,homebrew,1
1052,2017,4,google-doodles,1
1053,2017,4,saints-row-iv,1
1054,2017,4,star-wars-battlefront-2015,1
1055,2017,4,pokemon-sixth-generation,1
1056,2017,4,elite-dangerous-horizons,1
1057,2017,4,sims-2,1
1058,2017,4,kiss-psycho-circus-nightmare-child,1
1059,2017,4,game-identification,1
1060,2017,4,hyper-light-drifter,1
1061,2017,4,minecraft-spigot,1
1062,2017,4,tf2-spy,1
1063,2017,4,the-talos-principle,1
1064,2017,4,age-of-empires-castle-siege,1
1065,2017,4,lego-worlds,1
1066,2017,4,persona-4-golden,1
1067,2017,4,destiny,1
1068,2017,4,elite,1
1069,2017,4,final-fantasy-14,1
1070,2017,4,rust,1
1071,2017,4,starcraft,1
1072,2017,4,linux,1
1073,2017,4,steam-family-sharing,1
1074,2017,4,cities-skylines,1
1075,2017,4,drm,1
1076,2017,4,grand-theft-auto-3,1
1077,2017,4,call-of-duty-black-ops-3,1
1078,2017,4,starbound,1
1079,2017,4,mtg-duels-of-the-planeswalkers-2014,1
1080,2017,4,mtg-duels-of-the-planeswalkers-2013,1
1081,2017,4,snes,1
1082,2017,4,simcity-buildit,1
1083,2017,4,scribblenauts,1
1084,2017,4,kinect,1
1085,2017,4,the-curious-expedition,1
1086,2017,4,keyboard,1
1087,2017,4,tetris,1
1088,2017,4,minecraft-java-edition-realms,1
1089,2017,4,hacker-experience,1
1090,2017,4,realm-of-the-mad-god,1
1091,2017,4,super-bomberman-r,1
1092,2017,4,ps3,1
1093,2017,4,metal-gear-solid-4-guns-of-patriots,1
1094,2017,4,the-elder-scrolls-online,1
1095,2017,4,dirt-rally,1
1096,2017,4,clicker-heroes,1
1097,2017,4,ios,1
1098,2017,4,animal-jam,1
1099,2017,4,dungeon-siege-2,1
1100,2017,4,fortresscraft-evolved,1
1101,2017,4,new-nintendo-3ds-3dsxl-2ds-2dsxl,1
1102,2017,4,terraria-console,1
1103,2017,4,playstation-vr,1
1104,2017,4,mad-games-tycoon,1
1105,2017,4,tetris-dx,1
1106,2017,4,dwarf-fortress-adventure,1
1107,2017,4,the-binding-of-isaac-rebirth,1
1108,2017,4,crawl,1
1109,2017,4,monster-hunter-4-ultimate,1
1110,2017,4,origin,1
1111,2017,4,fifa-15,1
1112,2017,4,fifa-17,1
1113,2017,4,heroes-of-might-and-magic-3,1
1114,2017,4,mighty-no-9,1
1115,2017,4,animal-crossing-new-leaf,1
1116,2017,4,kittens-game,1
1117,2017,4,call-of-duty-series,1
1118,2017,4,commandos,1
1119,2017,4,10-billion-wives,1
1120,2017,4,warcraft-3,1
1121,2017,4,warcraft-3-frozen-throne,1
1122,2017,4,civilization-4,1
1123,2017,4,civilization-4-beyond-the-sword,1
1124,2017,4,middle-earth-shadow-of-mordor,1
1125,2017,4,final-fantasy-7,1
1126,2017,4,playerunknowns-battlegrounds,1
1127,2017,4,puyo-puyo-tetris,1
1128,2017,4,puyo-puyo,1
1129,2017,4,amiibo,1
1130,2017,4,rebel-galaxy,1
1131,2017,4,motorsport-manager,1
1132,2017,4,scanner-sombre,1
1133,2017,4,disgaea-5,1
1134,2017,4,little-nightmares,1
1135,2017,4,trails-in-the-sky-sc,1
1136,2017,4,planescape-torment,1
1137,2017,4,plants-vs-zombies,1
1138,2017,4,fragile-allegiance,1
1139,2017,4,mario-party-4,1
1140,2017,4,strider,1
1141,2017,4,call-of-duty-modern-warfare-2,1
1142,2017,4,ultima-4,1
1143,2017,4,planetside-2,1
1144,2017,5,minecraft-java-edition,69
1145,2017,5,minecraft-commands,33
1146,2017,5,steam,21
1147,2017,5,zelda-breath-of-the-wild,18
1148,2017,5,league-of-legends,15
1149,2017,5,overwatch,14
1150,2017,5,the-elder-scrolls-v-skyrim,14
1151,2017,5,nier-automata,13
1152,2017,5,prey,12
1153,2017,5,technical-issues,11
1154,2017,5,mario-kart-8-deluxe,9
1155,2017,5,achievements,9
1156,2017,5,ps4,9
1157,2017,5,injustice-2-mobile,9
1158,2017,5,fire-emblem-echoes-shadows-valentia,9
1159,2017,5,playerunknowns-battlegrounds,8
1160,2017,5,minecraft-java-edition-server,8
1161,2017,5,minecraft-bedrock-edition,8
1162,2017,5,pokemon-go,6
1163,2017,5,heroes-of-the-storm,6
1164,2017,5,disgaea-5,6
1165,2017,5,game-identification,6
1166,2017,5,xbox-one,6
1167,2017,5,fallout-4,6
1168,2017,5,pc,5
1169,2017,5,warframe,5
1170,2017,5,dwarf-fortress,5
1171,2017,5,controllers,5
1172,2017,5,counter-strike-global-offensive,5
1173,2017,5,clash-of-clans-builder-base,5
1174,2017,5,factorio,4
1175,2017,5,minecraft-legacy-console,4
1176,2017,5,diablo-3,4
1177,2017,5,xbox-360,4
1178,2017,5,dota-2,4
1179,2017,5,battlefield-1,4
1180,2017,5,clash-of-clans,4
1181,2017,5,world-of-warcraft,4
1182,2017,5,terraria,4
1183,2017,5,super-smash-bros-melee,4
1184,2017,5,persona-5,3
1185,2017,5,linux,3
1186,2017,5,psn,3
1187,2017,5,king-of-avalon-dragon-warfare,3
1188,2017,5,the-sexy-brutale,3
1189,2017,5,rimworld,3
1190,2017,5,ingress,3
1191,2017,5,team-fortress-2,3
1192,2017,5,senran-kagura-estival-versus,3
1193,2017,5,dark-souls-3,3
1194,2017,5,zelda-skyward-sword,3
1195,2017,5,magikarp-jump,3
1196,2017,5,ark-survival-evolved,2
1197,2017,5,full-of-stars,2
1198,2017,5,wii-u,2
1199,2017,5,assassins-creed-4-black-flag,2
1200,2017,5,motorsport-manager,2
1201,2017,5,star-wars-galaxy-of-heroes,2
1202,2017,5,outlast-2,2
1203,2017,5,mass-effect-andromeda,2
1204,2017,5,tales-of-berseria,2
1205,2017,5,europa-universalis-iv,2
1206,2017,5,diablo-2,2
1207,2017,5,windows-10,2
1208,2017,5,sims-3,2
1209,2017,5,shadowrun-returns,2
1210,2017,5,shadowrun-hong-kong,2
1211,2017,5,nintendo-switch,2
1212,2017,5,server-administration,2
1213,2017,5,i-am-setsuna,2
1214,2017,5,the-elder-scrolls-online,2
1215,2017,5,yu-gi-oh-duel-links,2
1216,2017,5,mods,2
1217,2017,5,dark-souls-2-sotfs,2
1218,2017,5,xbox-live,2
1219,2017,5,elite-dangerous,2
1220,2017,5,the-curious-expedition,2
1221,2017,5,terminology,2
1222,2017,5,hearthstone,2
1223,2017,5,new-nintendo-3ds-3dsxl-2ds-2dsxl,2
1224,2017,5,payday-2,2
1225,2017,5,path-of-exile,2
1226,2017,5,minecraft-redstone,2
1227,2017,5,polybius,2
1228,2017,5,splinter-cell-double-agent,2
1229,2017,5,bloodborne,2
1230,2017,5,android,2
1231,2017,5,minecraft-mods,2
1232,2017,5,euro-truck-simulator-2,2
1233,2017,5,lego-dimensions,2
1234,2017,5,war-thunder,2
1235,2017,5,final-fantasy-brave-exvius,2
1236,2017,5,clash-royale,2
1237,2017,5,call-of-duty-black-ops-3,2
1238,2017,5,age-of-wonders,2
1239,2017,5,final-fantasy-15,2
1240,2017,5,dark-souls,2
1241,2017,5,paladins,2
1242,2017,5,ps3,2
1243,2017,5,minecraft-tekkit,2
1244,2017,5,7-days-to-die,2
1245,2017,5,the-elder-scrolls-iv-oblivion,2
1246,2017,5,steam-family-sharing,2
1247,2017,5,ghost-recon-wildlands,2
1248,2017,5,a-dark-room,2
1249,2017,5,mario-kart-8,2
1250,2017,5,american-truck-simulator,2
1251,2017,5,god-of-war,2
1252,2017,5,the-witcher-3,2
1253,2017,5,mass-effect-series,1
1254,2017,5,dont-starve-together,1
1255,2017,5,warhammer-total-war,1
1256,2017,5,mario-party-4,1
1257,2017,5,zelda-majoras-mask-3d,1
1258,2017,5,zelda-wind-waker,1
1259,2017,5,diablo-3-witch-doctor,1
1260,2017,5,summoners-war,1
1261,2017,5,moomoo.io,1
1262,2017,5,uncharted-3,1
1263,2017,5,the-witcher,1
1264,2017,5,hearts-of-iron-4,1
1265,2017,5,directx-9,1
1266,2017,5,steam-workshop,1
1267,2017,5,nier,1
1268,2017,5,bloons-td-battles,1
1269,2017,5,roblox,1
1270,2017,5,cheats,1
1271,2017,5,borderlands-2,1
1272,2017,5,order-and-chaos-online,1
1273,2017,5,startopia,1
1274,2017,5,version-differences,1
1275,2017,5,harvest-moon-a-wonderful-life,1
1276,2017,5,yooka-laylee,1
1277,2017,5,planetside-2,1
1278,2017,5,torment-tides-of-numenera,1
1279,2017,5,windows-8.1,1
1280,2017,5,first-person-shooter,1
1281,2017,5,heroes-of-might-and-magic-4,1
1282,2017,5,phantasy-star-4,1
1283,2017,5,tumbleseed,1
1284,2017,5,hdmi,1
1285,2017,5,pokemon-fourth-generation,1
1286,2017,5,pokemon-heart-gold-soul-silver,1
1287,2017,5,pokemon-diamond-pearl-platinum,1
1288,2017,5,metal-gear-solid-4-guns-of-patriots,1
1289,2017,5,metal-gear-solid-2-sons-of-liberty,1
1290,2017,5,heroes-of-might-and-magic-3,1
1291,2017,5,call-of-duty-black-ops,1
1292,2017,5,the-binding-of-isaac,1
1293,2017,5,minecraft-feed-the-beast,1
1294,2017,5,region-lock,1
1295,2017,5,oregon-trail-ii,1
1296,2017,5,crusader-kings-2,1
1297,2017,5,dark-souls-2,1
1298,2017,5,forza-horizon-2,1
1299,2017,5,just-cause-series,1
1300,2017,5,civilization-6,1
1301,2017,5,everything,1
1302,2017,5,dont-starve,1
1303,2017,5,need-for-speed-2-special-edition,1
1304,2017,5,strafe,1
1305,2017,5,wolfenstein-3d,1
1306,2017,5,yo-kai-watch-2-fleshy-souls,1
1307,2017,5,competitive-gaming,1
1308,2017,5,kerbal-space-program,1
1309,2017,5,neko-atsume,1
1310,2017,5,apple-watch,1
1311,2017,5,grand-theft-auto-5,1
1312,2017,5,graphics-card,1
1313,2017,5,osu,1
1314,2017,5,rocket-league,1
1315,2017,5,mega-man-x5,1
1316,2017,5,battle.net,1
1317,2017,5,world-of-tanks,1
1318,2017,5,piczle-lines-dx,1
1319,2017,5,journey,1
1320,2017,5,marvel-ultimate-alliance,1
1321,2017,5,kathy-rain,1
1322,2017,5,tf2-engineer,1
1323,2017,5,the-division,1
1324,2017,5,stardew-valley,1
1325,2017,5,duck-game,1
1326,2017,5,super-mario-run,1
1327,2017,5,gaming-history,1
1328,2017,5,jet-set-radio,1
1329,2017,5,dungeons-2,1
1330,2017,5,batman-arkham-asylum,1
1331,2017,5,serious-sam,1
1332,2017,5,c.a.t.s,1
1333,2017,5,bayonetta,1
1334,2017,5,pokemon-series,1
1335,2017,5,sniper-elite-4,1
1336,2017,5,dolphin-emulator,1
1337,2017,5,super-mario-sunshine,1
1338,2017,5,tales-of-zestiria,1
1339,2017,5,gravity-rush-2,1
1340,2017,5,pokemon-first-generation,1
1341,2017,5,pokemon-bank,1
1342,2017,5,mega-man,1
1343,2017,5,adventure-capitalist,1
1344,2017,5,divinity-original-sin,1
1345,2017,5,pokemon-second-generation,1
1346,2017,5,farpoint,1
1347,2017,5,dead-cells,1
1348,2017,5,hosting,1
1349,2017,5,macos,1
1350,2017,5,commandos,1
1351,2017,5,xbox-smartglass,1
1352,2017,5,earthlock,1
1353,2017,5,slime-rancher,1
1354,2017,5,dead-in-bermuda,1
1355,2017,5,furi,1
1356,2017,5,dark-souls-series,1
1357,2017,5,splinter-cell-chaos-theory,1
1358,2017,5,networking,1
1359,2017,5,realm-of-the-mad-god,1
1360,2017,5,destiny,1
1361,2017,5,the-elder-scrolls-series,1
1362,2017,5,shadowplay,1
1363,2017,5,nvidia-geforce-experience,1
1364,2017,5,puzzle-quest,1
1365,2017,5,fallout,1
1366,2017,5,plague-inc,1
1367,2017,5,five-nights-at-freddys-4,1
1368,2017,5,ultima-savage-empire,1
1369,2017,5,psp,1
1370,2017,5,castlevania-dracula-x-chronicles,1
1371,2017,5,bloons-td-5,1
1372,2017,5,doom,1
1373,2017,5,game-center,1
1374,2017,5,team-kirby-clash-deluxe,1
1375,2017,5,wasteland-2,1
1376,2017,5,wasteland-2-directors-cut,1
1377,2017,5,offspring-fling,1
1378,2017,5,the-surge,1
1379,2017,5,project-highrise,1
1380,2017,5,rust,1
1381,2017,5,recording,1
1382,2017,5,battlefield-bad-company-2,1
1383,2017,5,learn-to-fly-3,1
1384,2017,5,metal-gear-solid-5-the-phantom-pain,1
1385,2017,5,owlboy,1
1386,2017,5,mortal-kombat,1
1387,2017,5,planet-coaster,1
1388,2017,5,endless-space-2,1
1389,2017,5,oxygen-not-included,1
1390,2017,5,mass-effect-3,1
1391,2017,5,zork-nemesis,1
1392,2017,5,shogun-2-total-war,1
1393,2017,5,fallout-4-automatron,1
1394,2017,5,fire-emblem-heroes,1
1395,2017,5,naruto-online,1
1396,2017,5,final-fantasy-13,1
1397,2017,5,final-fantasy-type-0-hd,1
1398,2017,5,red-faction,1
1399,2017,5,trails-in-the-sky-fc,1
1400,2017,5,friday-the-13th,1
1401,2017,5,dayz-standalone,1
1402,2017,5,nintendo-3ds-3dsxl-2ds,1
1403,2017,5,forza-horizon-3,1
1404,2017,5,far-cry-3,1
1405,2017,5,vampire-the-masquerade-bloodlines,1
1406,2017,5,portal-knights,1
1407,2017,5,everwing,1
1408,2017,5,grunthack,1
1409,2017,5,star-wars-the-old-republic,1
1410,2017,5,final-fantasy-7,1
1411,2017,5,super-smash-bros,1
1412,2017,5,witcher-3-blood-and-wine,1
1413,2017,5,thief,1
1414,2017,5,injustice-2,1
1415,2017,5,pokemon-sun-moon,1
1416,2017,5,temple-run-2,1
1417,2017,5,depth,1
1418,2017,5,the-witcher-2,1
1419,2017,5,dragonvale,1
1420,2017,5,snatch,1
1421,2017,5,ps-vita,1
1422,2017,5,streaming,1
1423,2017,5,portal-2,1
1424,2017,5,the-elder-scrolls-legends,1
1425,2017,6,minecraft-java-edition,80
1426,2017,6,minecraft-commands,46
1427,2017,6,pokemon-go,26
1428,2017,6,steam,24
1429,2017,6,overwatch,21
1430,2017,6,minecraft-bedrock-edition,18
1431,2017,6,nier-automata,17
1432,2017,6,the-elder-scrolls-v-skyrim,16
1433,2017,6,ps4,15
1434,2017,6,league-of-legends,12
1435,2017,6,zelda-breath-of-the-wild,11
1436,2017,6,fallout-4,10
1437,2017,6,achievements,9
1438,2017,6,technical-issues,9
1439,2017,6,magikarp-jump,8
1440,2017,6,heroes-of-the-storm,6
1441,2017,6,windows-10,6
1442,2017,6,the-elder-scrolls-iv-oblivion,6
1443,2017,6,gwent,5
1444,2017,6,dota-2,5
1445,2017,6,game-identification,5
1446,2017,6,mods,5
1447,2017,6,playerunknowns-battlegrounds,5
1448,2017,6,the-witcher-3,4
1449,2017,6,super-smash-bros-melee,4
1450,2017,6,minecraft-legacy-console,4
1451,2017,6,dark-souls-3,4
1452,2017,6,psn,4
1453,2017,6,grand-theft-auto-5,4
1454,2017,6,runescape,4
1455,2017,6,pc,4
1456,2017,6,windows,4
1457,2017,6,crusader-kings-2,4
1458,2017,6,terraria,4
1459,2017,6,linux,4
1460,2017,6,controllers,4
1461,2017,6,killing-floor-2,3
1462,2017,6,king-of-avalon-dragon-warfare,3
1463,2017,6,rainbow-6-siege,3
1464,2017,6,clash-of-clans,3
1465,2017,6,prey,3
1466,2017,6,minecraft-redstone,3
1467,2017,6,xbox-one,3
1468,2017,6,dont-starve,3
1469,2017,6,the-elder-scrolls-arena,3
1470,2017,6,stellaris,3
1471,2017,6,diablo-3-console,3
1472,2017,6,the-elder-scrolls-iii-morrowind,3
1473,2017,6,nintendo-switch,3
1474,2017,6,star-trek-bridge-crew,2
1475,2017,6,pewdiepie-tuber-simulator,2
1476,2017,6,xbox-360,2
1477,2017,6,minecraft-java-edition-server,2
1478,2017,6,ps3,2
1479,2017,6,skyrim-dawnguard,2
1480,2017,6,vim-adventures,2
1481,2017,6,graphics-card,2
1482,2017,6,emulation,2
1483,2017,6,payday-2,2
1484,2017,6,arche-age,2
1485,2017,6,fire-emblem-echoes-shadows-valentia,2
1486,2017,6,call-of-duty-black-ops-3,2
1487,2017,6,diablo-2,2
1488,2017,6,doom-2,2
1489,2017,6,ark-survival-evolved,2
1490,2017,6,grand-theft-auto-online,2
1491,2017,6,mario-kart-8-deluxe,2
1492,2017,6,kerbal-space-program,2
1493,2017,6,minecraft-mods,2
1494,2017,6,android,2
1495,2017,6,fire-emblem-heroes,2
1496,2017,6,clash-of-clans-builder-base,2
1497,2017,6,playstation-plus,2
1498,2017,6,the-bards-tale,2
1499,2017,6,simcity-buildit,2
1500,2017,6,region-lock,2
1501,2017,6,killing-floor,2
1502,2017,6,wipeout-omega-collection,2
1503,2017,6,cheats,2
1504,2017,6,elite-dangerous,2
1505,2017,6,grand-theft-auto-4,2
1506,2017,6,factorio,2
1507,2017,6,witcher-3-blood-and-wine,1
1508,2017,6,witcher-3-hearts-of-stone,1
1509,2017,6,awesomenauts,1
1510,2017,6,fallout,1
1511,2017,6,super-smash-flash-2,1
1512,2017,6,agar.io,1
1513,2017,6,horizon-zero-dawn,1
1514,2017,6,bioshock-2,1
1515,2017,6,space-engineers,1
1516,2017,6,grand-theft-auto-san-andreas,1
1517,2017,6,zombie-gunship-survival,1
1518,2017,6,warhammer-total-war,1
1519,2017,6,version-differences,1
1520,2017,6,sonic-the-hedgehog-series,1
1521,2017,6,kirby-super-star,1
1522,2017,6,kingdom-of-loathing,1
1523,2017,6,mario-party,1
1524,2017,6,sims-4,1
1525,2017,6,speedrun,1
1526,2017,6,call-of-duty-black-ops-2,1
1527,2017,6,cities-skylines,1
1528,2017,6,super-smash-bros-4,1
1529,2017,6,star-wars-commander,1
1530,2017,6,virtualization,1
1531,2017,6,neko-atsume,1
1532,2017,6,game-boy-advance,1
1533,2017,6,wasteland,1
1534,2017,6,castlevania-dawn-of-sorrow,1
1535,2017,6,black-desert-online,1
1536,2017,6,kingdom-hearts-2.5-remix,1
1537,2017,6,draw-something,1
1538,2017,6,undertale,1
1539,2017,6,skullgirls-mobile,1
1540,2017,6,mass-effect-andromeda,1
1541,2017,6,red-dead-revolver,1
1542,2017,6,candy-box-2,1
1543,2017,6,jetpack-joyride,1
1544,2017,6,dark-souls-2-sotfs,1
1545,2017,6,disgaea-5,1
1546,2017,6,monster-hunter-generations,1
1547,2017,6,titanfall,1
1548,2017,6,titanfall-2,1
1549,2017,6,ingress,1
1550,2017,6,battle.net,1
1551,2017,6,age-of-wonders-3,1
1552,2017,6,else-heart-break,1
1553,2017,6,fallen-london,1
1554,2017,6,civilization-5,1
1555,2017,6,metal-gear-solid-4-guns-of-patriots,1
1556,2017,6,lego-star-wars,1
1557,2017,6,lego-marvel-super-heroes,1
1558,2017,6,clicker-heroes,1
1559,2017,6,tropico-5,1
1560,2017,6,hamachi,1
1561,2017,6,zelda-ocarina-of-time,1
1562,2017,6,legend-of-zelda-series,1
1563,2017,6,myst-5-end-of-ages,1
1564,2017,6,bioshock,1
1565,2017,6,skyrim-dragonborn,1
1566,2017,6,oculus-rift,1
1567,2017,6,final-fantasy-brave-exvius,1
1568,2017,6,ps-remote-play,1
1569,2017,6,persona-5,1
1570,2017,6,halo-series,1
1571,2017,6,halo-wars-2,1
1572,2017,6,civilization-revolution,1
1573,2017,6,titan-quest-anniversary-edition,1
1574,2017,6,terminology,1
1575,2017,6,stardew-valley,1
1576,2017,6,mame,1
1577,2017,6,deus-ex-human-revolution,1
1578,2017,6,final-fantasy-9,1
1579,2017,6,portal,1
1580,2017,6,fallout-shelter,1
1581,2017,6,mount-and-blade,1
